,month,air_temp_day_avg,air_temp_night_avg,soil_temp_avg,soil_moisture_avg,air_humidity_avg,wind_speed_avg,rainfall_3d_total,rainfall_7d_total,rain_days_7d,max_daily_rain_7d,porcini_growth_score,chanterelle_growth_score
35750,8,38.96915323082265,15.326362469198212,23.999718581793978,32.73154780634446,85.08740748245836,0.5025940229102575,23.02905543869293,30.685065039411562,2,24.943358264812343,4.118557847586711,16.511978236371522
35751,4,19.21911974195185,11.663986528406882,21.371527544405765,59.43721950122181,55.36020190355137,4.329568165418896,3.2886545255162303,12.42988543348789,3,8.786206347816279,65.75748856900957,46.34886407953298
35752,8,23.5446797732864,15.558248257696071,20.20170145311465,72.77517484461566,82.73419472889627,2.006555264878415,0.0,0.0,0,0.0,80.09679285108028,82.84806008589847
35753,12,-2.8331034477058576,3.6690541939726886,2.1288457270229326,57.872242135319404,84.29909260546883,4.205953187967673,28.473451640053437,39.77780977242291,7,8.957307127619199,5.219409731023697,8.175953276690615
35754,1,4.321478280993631,-1.5383724032663126,6.55505006864768,83.43102754885405,100.0,3.209205103442763,0.0,0.0,1,0.0,5.189478861640222,8.539791630085007
35755,9,19.40878501361278,9.361276811744569,14.937801883997494,51.71817089578513,81.65508072806634,1.4691196452810393,3.8751256913326144,7.3815409776942715,1,8.977341112644204,89.00381848094851,88.13394540443687
35756,10,14.616346031215047,15.266824941912237,18.448387558319503,70.3609134202716,81.54306189051681,2.7133546418070433,17.44861413646135,30.58390272686972,3,11.913076671170808,100.0,100.0
35757,2,-1.6512623417406882,-6.171432619411121,5.6739700675055325,72.96162713564983,72.95520122301312,3.9318788200227095,3.156703764067936,10.606454485512195,4,3.0650475500058234,7.965760235181997,9.98040758249304
35758,6,20.112205949419128,16.127274892982896,19.476639694182563,69.44661651310294,74.58240343447532,2.9210058268386123,16.826737870519278,44.30933893340862,4,31.444413072350738,90.66642512553129,90.57874001413632
35759,9,18.918993310967572,15.211904683941176,14.469613155482246,58.8649843999303,88.83395101316762,3.800732837911512,13.826826837399256,34.67392810190205,3,22.153173876265576,96.84035510748015,96.39339781506514
35760,5,21.810414277674372,10.869771697360548,19.152060128433124,81.79640923802799,94.22462650463702,1.443348978708498,2.636408866770958,6.870576247836073,4,1.7238115554033548,90.32631888125853,93.65738081678718
35761,10,22.35784575968342,12.687041894532591,15.84616645454027,80.15813072343386,79.98925675705092,3.104693666029381,22.82131950216021,41.204146523544416,2,36.80540554722088,65.96903258279498,70.32146711408454
35762,3,13.54834721936063,6.72848051651628,2.105098215592718,80.7960831332411,71.37064668157954,5.187839187396387,21.175450820664718,27.32090186210569,5,22.02395673244454,36.60948459635309,44.91960506993276
35763,12,9.858778022587895,-1.1364437257483524,6.6415115129686475,47.786422589885895,71.32278425058237,3.0129463402992247,0.0,0.0,1,0.0,6.654881781631361,12.108967018224154
35764,11,7.691211295017371,10.88998258345455,9.861851666591562,53.528483079612066,78.38052314888495,2.7696420026061705,5.569247018425842,16.859681741290842,4,7.739118664767618,34.363969676623874,48.67327119188594
35765,10,31.426039068893168,10.975309072062043,17.5964152229306,80.00719203800601,80.12970877569431,1.9820582606761534,18.841075456012657,37.29202522119822,4,17.891094810049136,43.42026648768055,43.819100473781525
35766,12,5.279982015356521,0.6104640951185369,-0.7420739553038072,73.11783691182696,73.09591571904521,1.6828886788436108,0.0,0.0,1,0.0,1.9399970474816992,8.222593955649927
35767,12,16.406071390594356,6.2847328708337615,4.293567957485881,54.02464378099972,79.22630422641728,1.4491908075384308,1.7643101481083436,4.659441838428233,5,3.5403499323641396,32.15996634301384,28.05518775249333
35768,6,21.40063731413346,11.649525917222013,18.36901025315615,88.93575690837348,81.40384938460765,0.7357884474150669,24.870768677867183,42.83273074353393,2,25.26401968020401,88.89750961533278,92.99919127080051
35769,8,22.724170046021353,11.093028424461007,24.222912197805034,57.252295818356906,89.44998643242421,2.5217977043696522,0.0,0.0,0,0.0,60.66302122529638,74.88531013852953
35770,4,7.921293229781742,2.7166542556327364,16.29390802216257,66.50888854256938,80.40803891094389,2.12250232601583,2.4184649073728353,8.137643908293796,4,3.367081832064911,20.774264277756686,22.81260081070017
35771,6,19.721393230207347,12.708800124384867,16.67082111913114,57.72409316038424,100.0,1.884745780478311,15.73923515417607,29.757852730666777,3,11.619458215532982,100.0,95.04800188222848
35772,7,23.106884373797552,17.613471417567435,20.016519745782812,36.54130796214329,95.59885479452608,0.57737753266656,13.002636280436635,35.57793424494868,3,20.990879545934078,35.32996090619146,41.94821161785854
35773,2,15.324638597738204,1.4716931208481823,-0.3340718422497888,73.08947624742578,66.98413287944813,1.7462640600918595,0.026392022170884738,0.0526777489157908,1,0.045673990585654974,13.669918139868994,15.04759445842383
35774,2,7.297035289324396,0.8603221361895677,6.851734101000011,71.05896351585086,68.76869006975879,2.64451302284597,0.0,0.0,1,0.0,6.809770619530406,7.226729621713641
35775,5,19.13204099276479,15.670524014721765,12.732180671194978,63.74912973523462,84.60122980305603,0.6524518912255799,32.78443368188154,53.976160527336816,2,38.62555381397181,47.90762477466925,49.26441724201034
35776,1,-3.477233881964361,9.3478719380696,4.043934006373673,64.56713904480183,89.14858483616757,3.651993515002639,11.069370446760736,20.359085900331205,1,32.68385281717007,13.630174386801405,19.742175229041106
35777,9,15.414302843425554,10.591076299725653,11.759745753000065,81.85661459452994,85.6915751947488,2.24314971723918,14.677402153113634,18.53095819913792,3,6.4761257859262935,96.36721465358389,97.04579104584852
35778,9,15.35363210017809,8.068281012169347,19.58741960753256,63.735394820144016,89.33355646167534,1.651334808153829,8.270086908341824,15.438683165533583,2,8.103872341075068,96.35019495101542,96.74616391576198
35779,7,24.55551100596451,16.56742858467325,17.702060185302894,66.14305638763564,56.60678820350411,0.1275540558258812,9.496229450826693,23.476763872327115,5,16.60371328125318,55.43177881961517,38.06982710455701
35780,8,29.336075380087493,11.021928976494097,23.590324088151064,48.895316751734704,86.42795923335945,2.8884995346281284,20.047182752108675,28.010090950416053,4,8.64013633327377,26.98704523333205,29.580813125889037
35781,7,37.00987666844591,15.225583756509929,19.69413060236193,65.16118196788065,70.73726252529342,1.7514058165228237,9.239737651640677,13.957242363222049,7,2.242202141474456,5.2465246445887175,48.036702675982994
35782,2,-0.5220358573307458,-4.754640941925814,0.6852878565307767,44.60173467411447,91.53386067418526,1.968796791503781,11.153504933440043,22.44142597161236,5,4.82271716956049,3.80428587249991,6.090956045347744
35783,7,24.950948264320576,15.133417642152828,17.826800257901166,36.01038668923751,40.09547555924714,2.293222705583447,5.2070785123610435,14.131453430551128,1,14.21985981153048,14.796008093948537,17.380893802408867
35784,2,10.773086684983546,-5.37965207761947,12.428939556657475,68.66318583654584,80.95315521584068,1.545696208746562,6.890744828997202,16.305703455503934,7,2.9636333635821175,42.54759841469691,52.5809708526422
35785,9,18.88652267966009,13.919012576970031,13.677276591712836,67.25062317893918,88.89428207090371,3.1814208790376597,22.1484478042882,33.91042152372151,6,10.145418674767749,99.0521388880173,99.83181927610211
35786,7,32.040902976477796,11.163884263379675,19.946234230375538,71.71912677247937,62.70526832771644,3.45903883049695,3.749801355382532,6.4860555688019055,4,2.5732377747191344,7.091907985172517,39.88127204722365
35787,10,14.533685871862808,4.128254784744843,13.1972636736216,59.2302680265163,98.99118190463341,3.0229120524455646,5.08582679001215,17.60288640274819,1,12.915206401849474,53.71814718016239,61.273171461090456
35788,9,16.510506685495688,10.86766467576778,13.989028144763044,67.99300591015574,87.3492170015601,2.5445881597398223,21.783782681014795,40.526028555120945,2,26.940441231631045,90.70354676868138,94.28101850720529
35789,3,5.180927924270588,7.7137585803101265,0.2839565127164043,45.33706635082211,97.07731992761465,0.24650982959303702,17.8373213894724,44.12325290553017,3,24.31226132193804,9.690407590685103,12.583661016759418
35790,8,25.552435207940434,14.577232269065274,21.868753543066482,69.60182142910269,65.4646311856835,3.176921886428837,5.345595577501451,18.98958836314905,3,7.146877784627116,67.98726627666414,75.59571208166938
35791,4,9.721529167186024,13.059848391276763,8.46261443984169,87.76305917224397,75.48153778158353,2.4178883462538123,1.0898985217205583,2.4160815389263224,0,3.2616775432470564,17.47864608371624,23.009703547267268
35792,9,8.53777317625392,17.321856066311177,11.990144715149572,79.86469612206231,87.10006310291152,2.60638979839978,19.55094190143481,27.572242193263236,2,13.478090321089422,41.69500394753547,51.326570959719305
35793,8,28.279595328864186,16.544058462041306,22.047813916127815,47.211754282531565,58.44747752203769,4.19121793878367,10.365598566955917,13.039796935880164,3,6.961966727310656,15.709880582824091,16.515648342156705
35794,8,28.747273300677694,15.881395682322669,18.49603398233596,60.534123275825394,77.82300311288692,1.4962803771881117,6.245304505927998,11.818908284468494,3,7.060688616302289,33.75583744680539,39.23541697963877
35795,2,1.253546914038414,1.838716332969267,10.480735363685096,41.662946840941366,86.01078486887516,1.5376452492240376,0.0,0.0,1,0.0,4.518637699134902,5.3972294902222515
35796,3,9.725145919601974,2.2359380394796498,5.314612939377069,80.5733330227102,75.96850289491086,4.2949717621543755,17.931904205000084,38.91644975814762,5,13.229034631514633,9.475908570999742,11.861929263402311
35797,2,12.159952757756619,0.22380890939475828,4.946927140582287,51.91501992907122,82.58461641073556,3.2046213117795097,3.122673286447697,7.238134765198499,5,1.6747918959022703,20.591075092631023,21.757675612684228
35798,2,6.637187259110594,-0.24107378767877563,-1.0774001623396927,61.44582841590062,83.86022738532402,3.554977180697143,0.0,0.0,1,0.0,5.056289517504834,11.779721530384617
35799,5,9.833263635445764,10.114284012270499,15.152429147351722,72.52116268046089,76.2080961243918,2.29110002712238,16.088841556082794,33.482512178648186,6,30.091363770225286,37.66805310683735,43.68667735583401
35800,10,15.161718747724304,8.488422484198706,13.666878782641088,54.31032417704475,88.74858666701705,0.6173626058552089,5.324464804179364,19.564322402781613,1,11.426495448139079,91.27049234176313,92.31257567104724
35801,2,2.45495676942435,-2.5791756908483547,5.63596547176145,64.62993897995601,79.37517157366213,0.931052802149515,6.128803449563676,9.568358752262554,2,6.22236333520275,9.327061697385446,11.321149667318945
35802,3,8.875985969211394,-1.8413543722245844,9.788682629633128,67.86160560347736,67.72789384834529,4.339954405777762,22.86707607987372,34.93283754335223,5,19.69649881176374,11.611860332733556,16.419626639481674
35803,7,31.36423772390048,15.086249887946428,20.721531174758663,63.70762559451431,68.5527298100515,3.199461571709213,15.34803649393719,20.377086199390988,3,8.624789199168706,42.013768758219996,49.48514105226624
35804,7,27.698049107314375,14.713988251645166,20.331728380588903,70.7495814205893,63.86810311350752,2.2476654480540876,13.250892490796279,49.77440068689424,5,41.659561755568966,53.58628992671123,50.6203994050047
35805,1,4.5157153910348695,3.25091611237593,6.152918754086563,73.45808470292442,68.18120984263157,5.602550565217563,4.131309628307956,12.180219139085244,5,7.325437703546079,7.269868913443115,8.252340123691647
35806,5,20.60742898642339,13.550383530559959,17.494023518971854,61.51989241302173,87.12221180135444,0.7741684502546218,19.27187433598584,30.250270236990644,1,17.372202352421255,100.0,99.95445948718132
35807,3,7.3295380871589,0.6114181652247994,-2.0,71.42688186629174,68.9978640926562,1.5073740272632663,18.365363552840144,24.242189445002843,3,12.073892542661701,8.393404605224685,13.519891193780195
35808,12,1.4442574861455357,6.154331253908878,-1.2513056757717909,72.2179762342132,80.80757341686396,3.6281169403508615,7.346562767141807,9.419836044682901,1,9.609869461942893,15.127218889996948,16.33951305341053
35809,7,33.11194864355864,12.134612919879425,22.296697639430008,62.54885975342222,61.511566424312505,4.421643355886918,30.3226652180894,44.97166775366455,1,20.697995745761006,4.4617055831877135,38.27659271112369
35810,4,13.716876765728841,12.581331648858658,16.50497434827156,83.66318401589218,100.0,4.098399932989809,0.0,0.0,1,0.0,78.40365575643602,83.4519566455076
35811,4,6.660125369110926,7.1664255981493765,11.844167254598355,78.162750658913,86.3888803212775,2.1360558072383853,16.013183671851213,24.66574769316884,2,16.98562102178657,19.666954212979512,29.64057780925337
35812,7,25.32937753516825,9.74066652656768,18.920288512357153,48.48338059678457,92.69408007236058,4.052025843816104,11.550641200083476,28.509109156814034,7,6.685376493672384,72.36078374175423,77.21162544097317
35813,10,9.787300084398257,12.427269902347824,12.039127882200134,82.52795287411713,86.19760167035703,3.2798368697444817,3.0926167123182386,9.345610687558338,2,7.220565503281736,50.31859717004139,50.132875783605066
35814,5,20.499196374988166,13.05191616724192,11.551821388388616,57.98771763416829,70.29969000492086,1.7660036880721626,13.368435873135269,41.772319356027765,3,23.365934258166607,86.26584414264128,91.6627406381355
35815,5,10.875202086637314,16.74968092948557,15.921427884560348,58.93414920608558,85.16220385028979,1.4689116757702365,10.086851839401685,34.82050150190601,2,20.20980969399808,87.41467336488058,92.16760378302224
35816,7,29.710463217631855,12.82237654104412,19.79023796454494,50.34263768915197,80.8869813507099,5.1894453331851365,0.0,0.0,0,0.0,30.6755344824095,36.91223377593227
35817,8,27.113267578146097,9.536568562271793,16.277992141765548,78.7361977417697,59.48744226047837,4.075014577082043,41.58981858071081,54.85593473781508,4,16.626547335633997,30.573909826857193,31.44617874015337
35818,4,-0.30602755400371606,9.640821379760759,10.733922305063274,57.860290683751494,83.29765650748497,2.473829632780035,7.735911814442867,15.988601393016477,1,18.774836727550067,41.36681286907918,42.20247795548088
35819,8,30.761393600473582,15.469619217020947,17.61150182290634,61.98244260510088,99.69528561753958,2.4941191944454046,3.702894637715648,8.298954869471912,1,11.153873523444444,41.79077211096017,51.33292523753974
35820,3,-1.1762757960139556,-1.7784941145040576,12.726268251346045,55.48033780220753,66.4363053309768,4.365039396516361,6.644464355782341,9.277727983289658,2,6.736017282223972,16.27717682767019,21.666487384006683
35821,10,18.21953228328174,7.239382501186366,10.358928543653002,75.61032375732967,92.39568123579616,1.1993553670080288,32.05895504043769,52.19764790255965,3,31.05498790835221,72.58304022244019,82.0248997222406
35822,8,24.77406391672444,18.75471862749084,18.610010180700606,62.035572394264804,82.67267156869346,0.5382309956106006,43.167614792387724,56.73201400355537,5,15.375160865069464,66.2350210353997,74.25652427953327
35823,11,8.29468380845545,8.400842733884096,11.199792287419323,64.6874605548632,71.79610061343095,2.9539054165291083,5.5448331491374425,7.4575636296731975,2,4.286857255876376,30.35910876663742,39.425001946163896
35824,10,14.098383289088607,11.15968072908768,10.808748904268029,72.01756000091912,80.80976596544588,1.5976851034645243,28.786475171765545,62.929293492086494,5,17.467147838031806,34.65590202243783,52.42445706778792
35825,7,31.19855569407293,14.755052126089694,19.87267769639312,75.78027452439028,65.43251021366092,2.64538294771876,24.102726031503163,36.67153923356704,2,22.976031813092572,39.8946627314054,41.667687452943966
35826,4,19.773060279803488,10.834660598477917,7.591502847229106,76.97011725268268,67.23769579842251,4.964425734867721,2.5991506474615207,5.106517498212824,3,2.305613948356397,36.950099675991034,32.86762803162674
35827,6,18.82535980463223,9.9247150696112,9.765515994528336,75.46740563269213,75.71124545500092,2.911528672569627,4.064215119812708,6.242094053594887,4,2.7427709155426414,86.38308509359518,89.41346156526902
35828,3,-4.173000384413122,1.8487459962972939,5.897034349884147,60.033641853257166,77.91019267674604,2.3220108831899795,16.30979833213465,35.068369928010014,5,10.674970773359318,10.133684229355334,13.837342805486347
35829,8,21.23186085888729,19.619553680337468,20.66896201244805,62.867060053555896,58.21198768267483,0.608083401124226,19.680556504249616,29.335215010190506,2,18.804244368855347,63.763633729046774,46.831060037845425
35830,9,17.65910342572412,16.888415532715925,14.117157003176896,73.25378804491214,82.39850368018504,2.2235430525175226,5.797585747722296,22.339813876102323,7,15.993312630871083,97.09821684157592,97.30958296508801
35831,12,-0.8623068412207999,-2.094942805827281,7.501610210097693,84.27865314570285,78.34759624622787,3.461271177345413,4.761507536808695,14.65246497079154,3,5.547304788965327,7.695228046268896,9.030799741145069
35832,5,18.46141966030157,14.09458253391118,17.306467566582914,66.64885395059744,90.25114806150906,2.313295624793969,12.604654981198301,23.908094224188545,2,13.595068422020528,97.68078592023414,100.0
35833,12,-0.05210939828073258,3.4172914020188974,8.353415726531757,55.8963677104764,81.81078175758277,4.7699593767036115,7.3640223462304775,17.522928065585127,6,4.0096293033656325,7.766093760643681,11.907496708959101
35834,6,21.234647771066413,8.410492007157861,21.808862450314493,59.530083696803445,91.95167497809628,2.9312996855901905,8.381776296334685,29.115150120942463,2,17.69570532796297,95.23943371463191,95.38281922264382
35835,8,22.447350892217816,17.004828047594884,20.194967481339415,58.54746878129864,89.10548040579509,6.78407795391836,2.6957555756539393,8.212302306400563,3,3.9721491708343737,63.98055638194659,63.45212920702868
35836,6,14.973038935852141,10.793282156332886,19.57221799790114,62.80907688252642,78.3287461748117,0.2614857755526796,5.426688396904054,21.311755262590506,4,8.551706145288334,99.07995624919377,100.0
35837,3,15.424410347257675,-4.061111175365318,1.672772554346472,57.26866197031599,70.7947353950265,3.6956364150768835,5.180945408165671,13.938982840232883,6,2.460915107763696,25.773261983828775,28.88415511425771
35838,9,12.775372700888088,13.01234312138405,14.925565763389635,64.61340272723402,90.90777277941243,5.3141915140586695,17.810782501751422,37.87692583797379,4,16.503089200961938,84.73444542027349,90.25229678265173
35839,9,14.677751185533227,13.486228294291633,14.563971397542833,70.75753413648354,93.92376148347128,0.23538802060598352,0.3815490336102228,1.1573245133452694,0,1.31658913666173,87.76272823085223,86.14337849864287
35840,12,0.631773645411374,-1.5767241006231885,0.22185606643525446,58.69723482267546,55.11653542097726,0.5311288104898444,4.524107683629144,7.619376589869311,6,2.14541383224013,3.9781271864636154,5.144484913347933
35841,5,29.194154233200372,12.543304160757586,17.83971468969349,82.81725345721347,75.53742150305877,4.2019696239472015,33.78400403109236,58.26896026768047,1,60.0,22.69149700510366,28.430063313249693
35842,12,8.469123244521477,2.2353255665729215,3.872929792413075,56.33013347837314,68.63491047957112,4.970808949137428,0.0,0.0,0,0.0,0.0,5.904383141436152
35843,11,14.424111871020157,4.591815552353687,14.654279960537595,64.9666315698286,74.65081662840544,1.260191028688915,24.975644238345822,32.06877879573291,3,16.923760712656556,49.7215498312497,58.89307170638802
35844,7,34.229897468521706,14.866425001554324,17.90279549894906,40.79433655628064,58.422398648754665,2.9737199719778533,9.11242232914511,12.919898531752366,1,14.229735076078251,0.0,8.619739328213685
35845,1,7.845199360465332,-4.912256840844531,9.975959721911252,57.150135094329094,74.7758095695274,3.341809461137333,7.243332065108318,10.627762865922353,5,2.3349888242852983,18.531629882214425,22.11532214208041
35846,3,16.233075465526937,-3.921398227410683,10.197400407925933,66.48514265867985,68.93148762316811,0.6072595670232079,27.82387266916847,36.75022897024222,2,24.140001773066086,44.947814087781886,42.24017169247169
35847,7,23.550740816517465,12.170072369591297,16.93847895623016,42.64445871595868,38.70408671945886,1.4558446520621224,17.05801772964308,37.56237154309437,1,45.94319585431,12.7795677124681,11.639845490418239
35848,9,14.65226056750311,13.104077570986217,15.495252979542911,64.57203795349902,81.73908096484799,3.327399213050467,20.635965712550785,29.43821302040301,4,9.912106442337953,95.97132934965555,98.39889422721346
35849,6,17.057506599621902,18.224417910408178,18.09122300910494,75.72234245356411,81.03900978204763,3.0621702374649074,16.063615417061605,45.08732154483293,7,8.35935839241663,87.81983396996272,91.22823415595273
35850,9,14.87064578721608,10.721861330716221,19.14620724360831,76.6585602305627,86.59064812469484,1.0616921560180508,27.884079032184054,49.29275525131216,4,37.34350681132701,49.759403822222374,60.51764114552242
35851,1,6.457058985224299,2.601838254868828,6.115447053598712,70.18739409753101,90.54126379254481,0.31698947884755,5.68316791431508,8.878259859338703,2,4.781129335458432,7.572195939638363,11.854568969393167
35852,3,9.509368487934083,8.183688844541663,4.485017669371384,52.95818127485783,73.23093363344374,4.678479601587159,4.028555459839068,12.281202056366844,2,8.146944058497278,15.91190521600417,16.727641329276974
35853,11,6.588037845817294,2.3920361111447743,10.88405663144453,64.49562979343243,99.97563486970745,0.9161847056140415,5.883261313141868,20.137893673424028,6,4.891816107729749,23.81514820787212,22.255554784954583
35854,1,-1.2437930902990182,-1.218788002146888,-0.454242693340249,53.84299148035838,82.5428846098749,1.3459530808422133,21.300016859114297,28.922427757702522,3,14.23202188996905,10.371639683733202,7.824365324986121
35855,8,17.986266665902956,15.90511275101911,21.16629017897141,64.42443208373481,58.11097487079041,4.774738897405716,19.12617248982832,54.02097492307558,6,12.434492816506987,48.38824432669269,38.63871584766941
35856,9,15.97946336431413,10.341614856026418,16.97406960254095,87.7267814504608,79.18919600812806,4.314308061901088,10.939044487675389,20.458600332551487,7,5.0244866676719555,92.57456198681275,93.70469007779616
35857,6,13.156906334949909,13.24592095624923,16.393755531829754,70.440293506406,77.66158511110382,0.7827606521991659,22.259991119904168,39.72309564746051,1,45.31224204569411,66.20444022114286,72.39669338936889
35858,10,17.499117744604224,12.831630707982791,16.8815970745672,81.56866402244567,82.48368496364488,0.8064988786910681,22.8073388699149,30.680409826176792,4,9.645726892160924,100.0,98.26702910318726
35859,8,19.67302917475447,19.5773863616254,20.652911126821135,41.732185012260125,62.488239437056095,1.7470981797577938,5.770085275991435,17.29636289307689,3,11.659782871496558,39.57126701581613,46.198278687227216
35860,10,12.329668284583475,4.840112775010699,16.317350102316,87.54995666275411,83.15561077721291,1.5776823188332683,43.43059949296895,55.74916813668881,3,29.999546674872075,39.09780157589756,47.93162315105778
35861,5,21.19093552874198,11.276961357620866,14.223720436524925,56.45457943226788,82.65295693881319,0.6661510407708222,14.138228208105472,22.663808162706957,5,7.120416224005439,100.0,100.0
35862,5,18.27883136726945,11.368948919022433,15.674020788385025,77.77150363369798,86.71610370967458,1.8605854750605864,4.65341990770189,17.983276239346978,2,15.108123106894382,99.1330876099046,100.0
35863,6,17.210136561119732,10.620156010292886,16.640388800921013,65.6299656152061,86.06007170686482,1.5780564699735273,19.833430672507035,41.00396215637669,1,49.14726091531032,62.37997888531193,64.40403254612555
35864,3,13.491461784920162,10.02848900962292,5.210765719227322,64.32882750356829,87.71666756052129,1.5787394086385775,0.0,0.0,1,0.0,39.27642063044952,42.48815594298725
35865,3,-3.1391143286946566,1.2055627695556947,2.616599113940883,77.5360074495317,81.28785590703428,0.6774315822536399,5.273932075638751,16.10587009112175,1,23.70281554921689,5.304790862661539,11.986562560576274
35866,11,6.79772115846197,11.692800627270463,14.36643367552028,63.84353820859165,82.24109737795867,2.293283609090047,14.445815729111693,25.684218733411655,3,15.222292150998868,37.7446083350302,44.14525243334346
35867,9,26.92883893039686,7.279597690751762,16.872731508434896,52.689925739075974,96.99339324165193,2.691270424539911,17.974412235345508,33.147331488646046,1,48.77357041963989,33.861581221461975,47.496882270987065
35868,8,33.86505631507061,16.615938620365025,22.794182564185384,53.968498049293366,77.40741533022957,5.469259080117421,21.28744221056768,31.76956560867603,2,18.884306908941547,3.8169128258409697,37.25275492650559
35869,12,0.30309614160612597,-2.9374390969444315,13.631758703788593,77.74567529025055,75.52337795560987,4.461337246461227,6.096059672518259,11.029639037940289,5,2.5089475063516264,15.0082818013378,23.596465689323225
35870,9,17.72048282277936,6.555369326786835,14.925325027151523,73.64377332146219,91.73323850940012,1.8410241659943527,35.40058104214318,60.33455195703756,6,14.064892554689404,38.670093567329104,49.79770160541967
35871,8,27.125262663731977,15.365119079777791,21.455414572024615,55.580574952587575,75.18007325531744,2.3803365235384275,19.892461020362493,47.63919168752437,5,15.059696660879958,70.2733063921974,77.63813763879591
35872,10,23.72886234127357,16.891921968166173,15.909454146424261,71.30509610153999,91.53672459892027,1.7484402636110221,19.191605938874854,45.50532661962364,4,26.46574066709191,88.0776052379398,90.13048953926207
35873,12,0.7354592257421633,8.247262217246387,1.6111577446443528,55.6919285450087,63.49658888167811,1.991276755881678,10.157825316101675,27.413923669796908,6,6.133964936745946,16.470189374515854,19.436324451540518
35874,7,30.486265030354648,17.391672733782528,19.25903644255339,47.17459771055951,77.14004338214731,2.3912594596996026,23.27024833146681,40.43963206694306,4,21.566222671226477,38.68418055616186,41.579131547092686
35875,7,27.015813310927623,17.821910566116163,20.98193564037694,54.514316296867364,84.5437425338318,5.287815522613487,0.0,0.0,0,0.0,62.03304514815361,70.23913874715971
35876,5,18.35141232255165,13.43957378593639,19.903937147122274,61.28306855292928,80.12334717524166,3.9124059027329503,16.06411195096317,24.537160453761377,6,7.297010010848574,100.0,100.0
35877,7,21.166503090351878,14.613229614507109,15.455713827207717,50.68695862013633,66.35191067860733,3.9091438350213417,3.0383894578287802,4.153285188642567,4,1.4153358701377985,77.72744965058602,81.89175925627696
35878,9,18.10360055690211,16.892908522570075,11.464809294518819,92.79425092040286,90.57379547147971,4.533790281939709,5.259982387037471,8.857112996643053,6,2.655409865069453,74.2196653709523,77.19141754459648
35879,4,14.027590110939261,15.389780763760973,7.047978631260333,70.87138184899563,91.66437540777713,3.8641576469714094,9.712456997893394,38.52328051732842,3,31.11141945131001,35.74837070763597,52.95181942401116
35880,7,29.990099636362807,19.001045733983226,25.768674097387724,65.83545768656043,82.16455157503766,3.245107466910702,0.0,0.0,0,0.0,31.61148918250674,39.051363193252776
35881,7,33.75760238118457,17.630606211776918,19.412200120013477,45.39305242617398,85.03330771693899,4.36168295563658,3.3611488634250093,9.145278264234168,3,4.160319551035283,6.149545921735483,35.57781963702256
35882,12,7.524145619614712,-7.45081084534441,2.5943367435622275,72.24243037155456,73.62832396256317,3.1315674064537875,19.070091788350478,24.03023399517618,5,4.987691418553261,8.631329033848965,12.768245276323904
35883,8,17.13961645503469,17.882881198408494,20.62270852126711,47.624766931043254,71.91562534148788,4.031008317001742,0.0,0.0,0,0.0,71.86071892273904,73.92553304137023
35884,8,29.175813686704004,13.905063154159494,19.4763167747948,61.17558304507536,89.60539313290519,3.6026704780197405,18.11952278542713,41.03815387908291,4,14.68329264228412,35.327620162978974,41.88525063253533
35885,1,7.603451115006881,-6.576523714866607,0.932005716079555,66.25623911805377,91.9075673905129,1.781940579633749,9.968591796292518,13.184393063641986,3,5.2907622500626506,6.996466323609937,11.072052563014172
35886,9,18.202845739450176,12.89438698463779,14.822046406057114,59.648311588267504,86.51006705066594,0.35303765480218874,20.939348569387228,27.94140834694638,1,22.847404892006228,96.38124119239774,98.22858380185781
35887,2,5.73440003575522,8.780592342304807,-0.9865094227268703,59.701313454709215,72.1808808904239,1.714728370437717,1.3951413612832442,2.424109792399735,1,3.7281599064319253,15.38141715813283,20.382527747664767
35888,9,14.92570869245544,10.999243260083176,18.794495850173696,70.71211267865355,81.09808672951644,2.336570854210154,20.621897057346978,26.32173932241709,7,4.221509327431978,97.80603155351758,94.57677299115447
35889,1,9.96191195589847,9.139233811165644,2.6950588271694196,74.49644125996383,82.33011330457265,1.6386963647124693,11.09175176551733,16.003495268244695,3,8.71643464922846,18.04587258416138,14.888262864145432
35890,7,24.772810047167788,8.007083874818111,21.19093552712019,41.92836849486466,77.2545029925675,1.4800803438767016,14.900130086363244,21.099061668290915,7,3.97288482901384,37.380771758307276,37.224122894604804
35891,7,22.605825918154057,13.490524684507323,17.181972743909604,44.17219054063119,73.33176355995427,1.8684251130386638,5.3988116965940085,20.512330528333276,1,14.638046246603734,36.234938441088936,49.054539161766186
35892,9,10.997374879371279,10.656278370368328,12.918944956109016,76.67144876063746,84.14678423675629,0.9894403063364854,18.22956653056371,34.908057462242866,4,12.70613307505215,85.40748703555197,91.19821509914888
35893,3,-3.298406764565309,10.47365438835282,7.5079347720486,55.92572986001656,86.09919479723365,1.1169940152495412,15.714094478077346,20.746524387900287,7,16.92627116403116,16.0006654842858,14.851100010222723
35894,8,29.80942820575888,15.840544675169266,21.28500376829174,47.246383407280064,91.13520815412501,1.4059690399216875,0.0,0.0,0,0.0,30.71569994776695,31.45256294871148
35895,5,22.02314457021392,16.59962964288436,18.73351669179595,65.07163984176783,77.00639283022848,2.4900797217934834,6.338777756916046,14.467751970902821,6,2.8782326222638646,98.30145919333604,99.39175482926613
