,air_temp_day,air_temp_night,soil_temp,air_humidity,soil_moisture,wind_speed,rain_cumulative_7d,rain_days_in_window,hours_above_28c,consecutive_moist_days,is_peak_season,porcini_score,chanterelle_score
8456,26.213501896919354,7.183335782367448,6.978418313964652,65.78793459506112,35.18247429313747,5.855912975175551,31.97767483866402,3,10.065366062384204,5,0,0.001131909513187627,0.001131909513187627
8457,17.605341500277216,17.211046321910448,5.699856320286942,45.6858560018983,89.37846445060332,2.9809570736928572,32.86654529254392,6,20.15558823827871,1,1,0.11562485441027497,0.11562485441027497
8458,36.57488412949897,12.781274389991523,18.948990489783412,76.32327899509232,28.621599383111455,1.0666612063070746,52.175627855328145,3,4.5201134868388095,10,0,0.0,0.00034364547707430466
8459,15.889171544579122,13.48609878093451,12.614410511682586,72.37873671725713,15.92024924112011,2.8972348004027904,30.13302220753454,0,11.260840803764772,5,1,0.038626772206700355,0.038626772206700355
8460,36.752135013229406,4.947564644952052,14.612567259296052,51.76008262192462,89.60514888410306,4.707591389100258,63.71672531875284,1,5.574679846397435,14,1,0.0,0.0017460046883790638
8461,34.749033086324715,20.531923903157388,14.331343539141626,42.08256822324772,24.078188090710498,2.9620839784643973,20.795433381495574,7,2.985557065418397,13,1,0.0,0.004416032128116249
8462,13.92264676525166,16.19224766039683,6.9922652672199614,69.12834998562391,90.2512660463934,6.241693211540613,29.38073035852429,0,21.470471092533632,4,1,0.12074999291739223,0.12074999291739223
8463,31.516878635272114,5.113786996117488,5.082027951630675,95.45213193688062,80.0380747600586,9.490887219819523,74.79974525526005,2,8.806722364949433,0,1,0.020121657150810733,0.004024331430162147
8464,37.854938659515696,10.601985441588708,25.66373458587808,30.611441922128122,16.963658125913973,0.6927156401709267,20.82269393583661,5,16.425203324916644,2,1,0.0,0.0038676946714364547
8465,13.337879071652317,20.639428452905694,10.009366900786166,83.92932946764483,47.83649191014952,7.170043606743311,52.92687179021388,0,9.002368942394014,0,1,0.06532118035529626,0.06532118035529626
8466,19.413646587669547,15.072166057692275,14.799816812878632,63.43934182464725,16.23897094148483,0.012564070943131833,29.165382089854397,5,13.058946128295771,12,0,0.0031083832054938127,0.0031083832054938127
8467,22.16596430670307,4.498921920057401,27.354293323434806,62.04477561390873,38.031857992003964,0.010214990505441612,37.695769124127466,6,8.353005992334003,6,1,0.10069944330663565,0.10069944330663565
8468,14.732727481527522,10.573872053153595,24.015539385624002,96.93473180607833,39.87776165039887,1.329193547103359,3.6150628838496957,7,17.825440426402544,10,0,0.00703852860429586,0.00703852860429586
8469,5.503739708318982,7.581971164481896,7.48240967104215,68.46998380548455,60.968833077843755,4.799305041936497,13.378711200544915,7,18.875125474757752,6,1,0.02315759150811232,0.02315759150811232
8470,12.26426505851838,13.901707734035707,16.695937727089472,86.44142621988144,92.95112326666457,0.4800403491483396,8.15302273268693,4,10.332782913936779,0,1,0.17269663341463884,0.17269663341463884
8471,14.30391718327803,21.39730596405576,21.79181760938537,61.15817991005572,24.429892409142518,7.221517677614021,67.57721181848034,6,20.630717410764518,7,0,0.001040364776200249,0.001040364776200249
8472,19.638790143500174,12.034144100501656,21.063034054981884,39.98826938040715,37.97783200364903,0.29281545122739616,76.93530065779899,3,8.5272884946956,11,0,0.003072321564760387,0.003072321564760387
8473,10.646381787642262,11.966866698471431,22.499362605302814,75.55922171664876,59.9037120082351,4.954317747265514,5.437969145037078,1,18.299059649292982,6,1,0.11575305617451159,0.11575305617451159
8474,33.81739377082519,22.82307075352185,15.521457062424812,93.85415235552031,24.57077270216576,6.760986376536918,6.1476616155397945,1,15.601530433080441,2,0,0.0,4.2861231495825576e-05
8475,28.26206738013409,15.252264487667265,9.046227374596487,87.29840764880605,70.41032129199112,2.375506059929501,44.17351535892476,2,10.9435448477056,1,1,0.09,0.018
8476,7.811615759468845,15.022395010140357,15.69206621014557,35.86908849920677,44.3110758503415,5.7929813711889,40.32279398205109,1,21.334031339688604,8,1,0.02130907232104868,0.02130907232104868
8477,26.453050887617735,8.023927513133955,19.901406730985716,45.351129524972016,90.71364512900195,2.6178141496589244,52.04577062235575,2,13.734081205729215,6,1,0.07873850141778256,0.07873850141778256
8478,26.570663721385472,15.977623200253905,18.997617991918865,61.350453917894214,63.53903034333673,2.140972606859762,58.944466839723816,2,20.164381502917582,5,0,0.008168228235504662,0.008168228235504662
8479,36.55529873023971,15.245940750600116,6.6220072371379715,65.72826361888522,40.861860452858075,8.183894143525357,63.77755725515407,3,17.600018673921603,4,1,0.0,0.002129334063366554
8480,5.099688754753322,11.12758381786287,6.493905983890411,35.50512915668226,71.15521529084405,3.3291334128064,11.926670419603198,2,12.781781077896298,4,0,0.0005773365962454939,0.0005773365962454939
8481,13.181770843591638,24.78599801568115,27.200930116569875,38.40098720121317,81.29413912914586,8.139795669675893,3.0268583389987302,3,7.834087600147459,2,1,0.08661041051915552,0.08661041051915552
8482,35.61711881938541,22.283492193805994,8.491525465914734,80.70648552283491,78.04077994250765,2.1690941177855305,71.13270981313848,5,22.82728084437533,13,0,0.0,0.0006336000000000001
8483,35.76041920814334,19.240484671766758,11.772636672269606,78.4253933371954,32.33497350093812,3.558655705176883,37.563271497102484,6,1.3619021310993675,4,1,0.0,0.001986034388384736
8484,28.779351839231033,14.358948533499012,22.655593089591807,87.13670517031129,45.44358493265302,1.0265881365971796,77.69954612167916,5,21.46767005036075,13,1,0.03825045843590081,0.007650091687180162
8485,30.27018959456882,12.627375443576495,14.422572743933022,94.63438458241849,48.43510118759292,4.965003882942609,42.62155881618692,2,12.153430930114094,11,0,0.0012619842395823276,0.0002523968479164655
8486,8.018937611678355,6.2526400901335855,9.173691624980751,44.660889512215334,43.012588334651916,3.815942923948923,40.8021900400591,5,17.96978599945543,7,0,0.0013235033112889366,0.0013235033112889366
8487,21.95790254768171,9.031961902336345,15.746344793124974,88.76759652564635,36.42340454274449,0.05956619658828988,49.83834871302456,0,8.019157018561302,1,0,0.0036916624200051583,0.0036916624200051583
8488,12.64223871253698,19.801098395933835,18.085849327557412,73.28094330209491,73.98356293891456,4.648551276947912,13.6115185233903,6,9.221033379606304,2,1,0.0924,0.0924
8489,10.98019543924937,12.436225940563682,15.41363201339574,96.62163391134396,11.039060691678442,0.7441463644775481,20.323240403090892,3,4.578022689515133,2,1,0.033459351222967636,0.033459351222967636
8490,31.740008871069975,22.292198881098532,26.135759735858507,41.76593248187327,34.95125945299552,8.369560457702416,72.46451677789736,4,22.90417832896937,12,0,0.0003169032749846508,6.338065499693017e-05
8491,9.456258510458065,5.401956135947161,11.548083787288599,41.57372013116205,22.03746684269681,4.9369317432702555,16.98621999910695,0,1.0391771865707105,5,0,0.0013735936887574593,0.0013735936887574593
8492,20.465504020880715,13.691983208313639,20.210639696092432,76.34347589541814,20.945391851495515,6.900506965235911,18.637666558667647,7,9.283922470119396,0,0,0.0028093454781116084,0.0028093454781116084
8493,35.97308190633909,16.8802107324901,7.582778592427648,94.27286192306211,33.54148668628568,8.211359956205946,40.798733014467466,2,8.032821241593371,4,0,0.0,9.588776239449152e-05
8494,11.132457833656304,13.887514495082298,14.022565526272611,85.96446598291477,74.78301274477911,0.5117790575025294,51.292108284492215,4,19.513847355179145,8,1,0.39228518085109676,0.39228518085109676
8495,37.27378298336174,22.452218506454702,22.042844786454395,78.16316462346849,92.40085887166686,3.3719775085275128,0.0723093291793031,3,12.038148094778556,12,0,0.0,0.00021301684938424567
8496,37.81150353011495,24.759955482070215,10.170789633557705,50.984735844591064,53.74256965599339,0.25117826942122945,36.542495247280236,4,4.05849953483409,14,1,0.0,0.008109140848753634
8497,23.335366104519295,4.6641971418515045,18.56473405005149,77.42138677615792,38.81260449403801,0.49626585969750114,31.921050044859314,6,12.216306384262886,0,1,0.07726353532346836,0.07726353532346836
8498,10.614710425846212,4.988962793769183,8.529051671808388,84.08764611446516,80.4794896364424,0.3783245123706058,69.24953540345774,4,5.664395183172764,5,1,0.22732202442534155,0.22732202442534155
8499,15.431461302049556,4.997454611882785,7.3621389013115355,80.26285438324834,15.703791147801201,4.7790654120179665,67.17579736292998,2,0.41071499529468003,6,1,0.017467873130386724,0.017467873130386724
8500,19.00826347832566,17.66707320962213,17.034353225275982,74.14486386288985,17.9192750597174,4.50678047565626,72.47387616069095,6,13.069080855711068,14,1,0.009015516787643061,0.009015516787643061
8501,15.207699403821357,10.571550196404273,20.52525290997866,23.77050013525624,39.35613675368767,0.6124044613297719,67.3640488389572,0,8.649785307327777,0,1,0.05984577384647357,0.05984577384647357
8502,14.26097413592502,18.866237209115837,7.60744252339312,72.7771946491847,48.114722455064836,2.623684663515926,62.93690909257435,6,5.733331729183122,11,1,0.08160305750128678,0.08160305750128678
8503,37.0835804041398,11.32584387640051,26.108853804577045,58.263572438632835,77.8162188889168,2.4449119550677203,68.7203968632613,4,4.133713376214697,14,1,0.0,0.011088
8504,10.061039304719607,16.434954590637464,10.192762042041739,96.92554172397485,88.64743484354211,2.9661513409240623,13.984521954707905,6,10.888644771017699,5,1,0.1211493686096698,0.1211493686096698
8505,29.199820987656455,19.70673413061455,7.7594320876639005,68.57519067016568,55.15850547430163,6.407623987888334,27.267927334745306,6,20.870899814814535,3,1,0.052224314705333376,0.010444862941066675
8506,5.013539551492771,14.608965945063174,9.662074892054843,68.65818049882394,52.12979691355836,6.9706727222357365,54.68946599759555,6,18.19510288562537,3,1,0.007898113973619022,0.007898113973619022
8507,24.674028090278437,14.408582580350139,8.900166500232364,99.52441498957998,28.105936621717905,3.390714298501034,73.8504766854266,0,0.1111187539831402,12,1,0.011730483420883855,0.011730483420883855
8508,35.226119130483724,4.029389481569593,7.085516964097827,27.487023182472434,48.350431214498585,7.882306377906901,53.35270128191654,5,17.547603579562786,5,1,0.0,0.00516065467465425
8509,14.501825105076227,11.447980086917001,23.35030239991027,42.10530280802823,88.50975965829385,4.178601760069282,16.63591235288071,4,1.7453299072148356,9,1,0.30189428552612263,0.30189428552612263
8510,11.122357183504732,14.552874524173564,16.397368819114554,72.48635511752205,43.396460583236575,5.224026908451536,75.57320510556448,3,13.152032978603525,11,1,0.02869157858315137,0.02869157858315137
8511,26.50543323098809,12.625558990327429,13.935947128709705,45.21890048274997,27.908011463081806,1.4554960041949483,60.82734431466609,2,18.72111349935164,10,0,0.001334667315370888,0.001334667315370888
8512,28.515846440846975,22.717986004333785,26.86444232063506,47.692011834329755,38.670077482437165,2.328954440659671,57.32350049235529,4,10.878996971021802,9,0,0.0015902616766741075,0.0003180523353348215
8513,27.705007125415385,22.850204538748255,13.533192902490187,91.41159518376868,53.740542073989744,7.275552354208882,61.0005293848904,2,9.040691758249675,10,1,0.039127708551226464,0.039127708551226464
8514,15.537457040705343,20.90409975354152,8.840372699085355,66.34831240318373,60.87972760096353,9.77042236519681,52.731575267960764,5,22.547354061352866,7,1,0.154,0.154
8515,13.322679271257918,10.63185573358176,11.302986514311714,28.22924662433237,46.75653976941438,7.046535556298819,1.7690067008914045,5,0.7023873102683957,11,1,0.059566749162702846,0.059566749162702846
8516,36.545320398747464,18.49788048881329,10.496230272537717,44.869006858609744,74.47557526092571,0.5419838582207859,20.289460771147443,0,2.543393024604148,2,1,0.0,0.024191999999999998
8517,35.468883772907674,11.091634604601026,16.47104942995601,26.084670119953444,59.67853747907007,1.428913532003958,76.52574719677216,4,20.887878980622013,6,0,0.0,0.0009092671501880059
8518,20.09144812646307,7.349652776442458,11.704617850955202,64.49039467577163,66.52909139099341,4.4577854193425,23.088342407192812,3,21.26970020857172,12,0,0.011088,0.011088
8519,32.92439758309432,9.886760801670277,16.86940696028632,33.86145571007917,83.34810859195458,7.3257286289294035,61.73011875909221,1,8.945573345996483,10,1,0.0,0.003978909477004313
8520,19.92667476193177,3.632186565567316,20.393748773776146,88.5692120020085,83.58352847317549,1.6593245794914868,33.958717632730384,7,12.964727593531247,9,0,0.018391084878020852,0.018391084878020852
8521,19.004837596392843,9.630882707106885,22.87787207140493,66.18512211651999,27.298206545678337,7.508211365925147,72.60221726809843,0,3.9455026563677436,3,1,0.013099624619715849,0.013099624619715849
8522,10.173177270776723,12.597070997006947,21.33362896914631,24.750051354487574,62.98430331077523,5.558357239593209,44.61352436613632,7,21.222706568982932,2,0,0.0035650098738735578,0.0035650098738735578
8523,19.071399864235104,23.97606057995909,9.728586478496302,44.07005308994552,70.91447318854111,7.745431787605764,50.55087974836734,6,11.257528682863946,2,1,0.0924,0.0924
8524,22.73475897379363,9.208443483051372,7.665693542583337,69.30701337889015,22.397501027172346,5.576376141129367,19.170013400166155,2,13.538117638824062,10,1,0.04686943447520507,0.04686943447520507
8525,5.742642805146653,22.756431401726974,17.476353659328772,46.839865455506256,81.63543615000806,6.025231779248632,4.601872515449381,7,2.8334406965933816,5,1,0.02472954088818765,0.02472954088818765
8526,19.655729170788412,7.263740343940432,9.574971197787338,61.05413348751646,25.33993827096316,2.487470660249561,60.52450347879684,0,14.755740270559693,10,1,0.03959262903293798,0.03959262903293798
8527,30.78475520704161,6.392284648462736,6.953475600744805,92.74898357461885,77.93875097836286,7.20189736927828,5.411463159789811,3,16.69980296025137,9,1,0.066,0.013200000000000002
8528,27.441519860350905,13.936895497939794,17.123169888526597,48.00287764050226,23.724589312993203,8.44014368252299,57.74385530552989,5,7.073233432659909,7,1,0.011460370545161119,0.011460370545161119
8529,25.960180632509854,17.467761493840335,12.516266257479295,46.86982899758304,73.0511756289351,8.71290807818822,44.439428956945974,2,21.507534041193676,13,0,0.002259511490070172,0.002259511490070172
8530,35.01532913842768,3.019641768452473,22.39142727458559,85.5805473050159,22.59257820536642,0.2945305261761133,65.60189703654844,2,4.893716542944028,0,1,0.0,0.001774845834825709
8531,5.595056324232591,7.0845148960859845,12.226407502613615,45.500521833341594,42.20049142296984,6.2459780096618935,16.46184715793451,6,21.53715050605009,12,0,0.0007263029746286171,0.0007263029746286171
8532,23.382570344343726,12.480724329530277,27.510494152283716,26.236667531231383,22.198871345126115,9.895383341835815,43.322369754685965,2,16.880260584681555,3,1,0.01330316348876681,0.01330316348876681
8533,30.982511997520334,9.613099727613173,22.446033398996285,34.475596338999594,33.01078318776352,5.869156565528893,49.13371098805199,1,19.94041976509031,0,1,0.004575464437492379,0.0009150928874984758
8534,22.864067629141818,18.390284825011403,6.326944094243829,95.90402006370408,93.68375607504619,1.7126900752861973,5.943823466145206,6,16.778104278388383,7,0,0.006986090712829496,0.006986090712829496
8535,15.688553235152513,13.756693708950287,16.70407302819435,94.6634234062177,19.152430765897613,8.776080908081557,59.115254710022796,5,10.282158973106323,13,0,0.00107018843306951,0.00107018843306951
8536,9.496268648035269,5.688259428889705,17.940271527924537,37.98496726225182,44.549510245520494,2.643064148505675,31.122354817158335,5,7.957763478630955,4,0,0.002345507366104763,0.002345507366104763
8537,34.28958136993431,22.57270372424708,20.991962345676747,64.28014984789486,67.53814397526943,0.4501345956120928,10.31312715033426,1,17.617753503567666,2,1,0.0,0.007055999999999999
8538,20.535158948790897,8.736830536117271,16.44932633177644,30.989448033840226,18.040878483769294,4.305179678243881,30.9651946632407,2,7.155932954372002,7,1,0.017178976622033198,0.017178976622033198
8539,33.977801500528145,18.81601550618174,16.119202763535185,73.97421028092286,19.267803930660335,1.0027269341553224,7.864118857331164,6,1.4845667648936134,8,0,0.0,0.00012055454042615737
8540,24.333120040294553,19.93806291942443,13.462588068585093,34.82446368078485,22.17734416452934,1.1524228683756688,71.03966984299728,1,5.928162934262791,4,0,0.0005166214294688429,0.0005166214294688429
8541,27.248339848295025,24.15262710589035,11.243611829680995,23.983233833728317,64.82384213280699,4.632891474224612,36.540792057251394,2,18.125617541647987,12,0,0.0016283134743354383,0.0016283134743354383
8542,31.540618094488853,13.465671730054332,26.76260487546489,85.99174457670395,87.29363802823255,6.126834120759108,11.042244964304242,3,19.037303349991692,0,1,0.03437366669441786,0.006874733338883572
8543,26.752132971804436,16.16421685568194,12.304723401590554,46.03203061789006,80.20910358733538,9.053920616587325,20.167654218220818,2,6.6385795943491885,10,1,0.14815923018378346,0.14815923018378346
8544,18.135809742404945,9.702154750029276,6.458690465347606,28.681792284807763,93.5596953453868,7.0525293401251785,57.97192826929964,6,7.870153825813241,10,0,0.003908820091553185,0.003908820091553185
8545,21.94990166964548,17.59812374847753,8.847549003748481,86.71231606897803,59.14172019094847,8.426031516229203,62.88705337401272,1,13.184124678719552,5,0,0.005364765185558278,0.005364765185558278
8546,31.500502314304036,12.657820174925353,24.71736262894966,80.99179820369187,91.72557089254579,4.117844145397919,3.3053116133729965,3,6.287239343329352,11,1,0.02754150459665307,0.005508300919330614
8547,17.33045978030848,12.066004388661712,18.492569559837833,74.70067603455746,35.91940404331342,3.185916951465455,4.790416591243645,3,14.54816676012532,4,1,0.03464802523120922,0.03464802523120922
8548,17.808008073360405,21.675753169670426,22.91195263567251,92.89989678756234,45.82789047691559,5.928402668182311,73.37481369779655,1,6.769045289376843,11,1,0.03308459517146759,0.03308459517146759
8549,8.157773829914039,3.153883400469839,23.60197556121297,59.13808694965081,43.66351627712102,6.95499567426599,26.478578231155836,6,2.9010062743702676,13,1,0.04073820014905354,0.04073820014905354
8550,35.18128636231768,22.285135840132977,23.934438101854685,30.244519806943817,14.025385823706866,5.6825044485147105,15.465909397469444,2,3.715974092663706,10,1,0.0,0.0020237854328917886
8551,8.004198393199577,21.597606270056808,17.664115278126,24.907712791609562,80.52494782594746,2.6452127390643456,9.844610536259033,1,6.013200323553087,5,1,0.07644913241520522,0.07644913241520522
8552,26.390902855802345,13.64642383192115,9.073773701079412,45.47528143677269,12.101046038851333,3.6972388933840374,38.076598246729205,0,4.029736103962944,12,1,0.0046693283863397965,0.0046693283863397965
8553,18.635417800492323,13.27466564672945,8.40935330143126,26.946466410993295,72.039481342226,4.483047060559077,61.68421555503513,1,23.384223754401663,11,0,0.00294,0.00294
8554,18.385439878429597,10.321569464816275,18.201641668627587,62.84075522776683,44.60050652569744,0.14151904095302537,41.68942140435707,3,15.800892587085963,11,0,0.005347936380639813,0.005347936380639813
8555,27.42521060689857,24.86599720867989,13.429830134770558,21.15992142585263,10.531055866537274,8.79838785423281,1.6538943699110842,2,4.302209143477265,3,0,0.00012995123565462375,0.00012995123565462375
8556,7.2140931767859975,4.5568946533383485,17.83510954865265,55.50106412075007,34.645486743337955,5.1141016979866105,38.71239727953196,4,10.17367542849336,6,1,0.013931982611317395,0.013931982611317395
8557,24.592290837397343,15.574950419457961,16.46499041747089,34.27682318828683,39.42085415310032,7.510299472176981,24.932566178315003,7,6.459108277736019,13,1,0.0691047816755598,0.0691047816755598
8558,30.47704893708771,17.67867657258559,18.850555833043614,49.46144350937266,91.9997100401013,1.7191129805607042,54.628733613758584,2,16.428711626637018,4,0,0.0013830253739064626,0.0002766050747812925
8559,32.33102101025761,23.489590188989723,5.7385711869410025,74.00272598165513,66.19172329663377,5.566436914201638,41.88071747143411,3,20.814634528463042,6,1,0.0,0.00924
8560,10.627502849994585,19.944680427705514,5.755243654492837,48.077101684056124,56.203585278021926,9.261311715185563,77.22697199475361,5,9.619838610938078,9,1,0.06753400921480886,0.06753400921480886
8561,34.61482865257973,16.808485664665575,21.5966889295157,47.30719097601722,20.79929795722593,2.142767855641173,47.853132322951,2,10.292091321509943,1,0,0.0,7.099015219430163e-05
8562,26.652821030965594,4.6866832866788215,9.441926607922557,99.26005862716016,43.24386885858944,3.458562008202015,50.59847728852524,7,9.563187026251331,2,1,0.018276615109905584,0.018276615109905584
8563,34.10120842708253,10.59587088712375,20.000564630417294,77.5051778181029,13.03997005603128,3.8832317115050796,41.618461868686836,3,10.78139001335119,12,1,0.0,0.0009460434884988318
8564,21.014263664636545,5.19335777860366,17.571245948203455,61.10893694800411,74.74326057015125,3.8330361154707804,24.880438983318356,7,0.8604403403770107,12,1,0.22176,0.22176
8565,22.887100388207667,22.267892846706815,27.581272842306337,66.35005207980636,23.836019686468568,6.006225941643604,50.44825263339683,4,14.222513381908849,0,1,0.013581064464027369,0.013581064464027369
8566,35.32826314194615,19.241286577963788,24.21433521431043,69.61461052150487,60.527034580444095,3.9377024658788393,26.632930659079,6,22.84891118086982,11,1,0.0,0.013305599999999999
8567,34.69701493070417,19.42334609633627,14.502093990621036,21.966031915267354,69.44828075178708,6.740544964930652,57.3878518107582,5,18.847740419960893,2,1,0.0,0.005544
8568,19.789308821177066,17.001899908791515,19.177494862142794,26.421167242019806,41.15327585509378,4.845603282999756,18.947714984329707,5,20.67387380983222,7,0,0.007201957463252214,0.007201957463252214
8569,14.055616843977498,13.662001349544322,7.697657516185856,71.93514810853215,63.77041792845255,1.57625926650238,29.41290946493771,1,5.4992621539614435,4,0,0.01764,0.01764
8570,17.974624340620718,5.449334367660436,13.886878988134763,49.1575087078651,74.95979323996802,9.485682354714962,46.69186612342452,7,14.572321310137905,8,1,0.154,0.154
8571,17.796222841481743,9.582982394216192,21.87941804506711,24.435523218554003,25.650522584008996,2.395163434473492,50.27933619107642,7,21.431289892495883,0,1,0.03317512301942345,0.03317512301942345
8572,14.4666068744322,5.149063226968483,19.321446434959036,43.80105968413009,61.0731279511862,5.624699279242281,53.48902890065197,5,1.6465513241537648,4,0,0.00462,0.00462
8573,13.863126942987897,18.673002285603893,16.14284046067923,30.422673633711213,72.38006651247386,0.6069403762682424,56.025317497083876,7,21.054105257221096,10,0,0.0154,0.0154
8574,33.41507690383074,5.685261848506116,9.060169393211389,93.3051073781057,40.3490876004132,9.186216800764823,25.464510177901893,0,1.5480172411696813,10,0,0.0,0.0005390739567798224
8575,7.305443382593836,18.148611653948766,23.472356301623527,36.2340314042492,23.811748439906346,9.279960867362067,71.40611261078182,6,23.59364211378003,1,0,0.00020005240978915358,0.00020005240978915358
8576,27.361169009286606,17.92187396070581,11.28283190146627,31.495295791524196,34.319861795575996,3.645439239443362,2.3946886603579642,2,2.014116895972994,7,1,0.014520375843127596,0.014520375843127596
8577,10.703061698062925,12.564003016799644,23.871018878223918,70.09350536708934,89.31134668138546,1.2098016112106058,15.074395041466682,4,8.831197255652231,1,1,0.23329375549717743,0.23329375549717743
8578,16.368694482004088,5.110259044715203,19.067008444284852,61.752954422146615,40.383076155104646,7.6998411641555675,5.611265565408843,2,1.3115527275434822,10,1,0.05249911069779739,0.05249911069779739
8579,7.030920126449616,9.240419001082845,13.572822842822111,66.07459632286336,19.154549959504973,2.622526762240721,53.722957790856334,0,1.362549401378593,8,1,0.011009937275478564,0.011009937275478564
8580,13.909130016230248,9.362141508737682,5.933920105079805,54.87585184322522,17.031753150192955,7.006156374170058,21.89321891801817,0,20.79082027704476,5,1,0.03920086518006376,0.03920086518006376
8581,30.35789534686899,18.10885806229575,10.345633419920668,57.373544874570364,25.34208058822672,9.151481971201072,15.932280580309666,0,1.5265677978433319,9,1,0.017818591616423803,0.0035637183232847605
8582,34.20550571005953,4.61608944651566,25.44863128622777,82.30380446777036,20.838548533628895,5.9023828851749895,38.45339900589104,4,19.022916785500808,8,0,0.0,9.314591682704407e-05
8583,12.310396012778114,21.06857886297009,23.8134099096015,37.59377478605339,52.078711096356585,8.612375110099732,49.523801739770875,5,21.765146280411443,1,1,0.06218181125733137,0.06218181125733137
8584,20.29707869554442,19.50316767427602,18.22162619748425,51.72234422649873,39.54187275492676,2.2464845226382577,49.539687140303116,0,22.44119644919408,8,1,0.10067356379862145,0.10067356379862145
8585,20.52069358192781,6.2850591180083,15.72541667112892,96.62603079423593,81.51948064807745,9.104307514156204,44.59620235569897,0,20.73705017216637,3,1,0.07785458302110762,0.07785458302110762
8586,33.82798509007122,18.540780780914456,19.88428162459251,35.19885609488362,84.8916752566535,2.2664455200177622,79.35890880157818,7,22.92394320494715,12,1,0.0,0.00694579283154613
8587,30.17236874490158,17.375803173759902,15.723706940395935,43.50188760334937,50.228747970461285,2.258001126428648,68.817182172409,7,1.2430430297207042,2,1,0.027210289768869318,0.005442057953773864
8588,21.931548206145646,19.206778402551304,19.81901133654023,35.32535394287925,85.52480388799053,8.798688830342527,19.10881640932166,5,23.918605160374597,3,0,0.008411697091079934,0.008411697091079934
8589,27.13465761556852,6.345356775319972,12.070294292183632,21.63963970865085,48.28923929213584,5.549034841949853,60.69730077212636,0,0.491727471377045,10,0,0.0012502287119189525,0.0012502287119189525
8590,32.96271677900911,5.624577409598778,24.285436011963927,41.58639400333363,64.56678053535548,7.9944161393403546,45.5437777583831,0,3.996340836128563,7,1,0.0,0.0084
8591,5.314785482842983,7.439131676223347,21.144111549701133,23.717395676979134,23.815460775058817,8.024887465331384,5.6415239073926315,5,1.9427590158382628,6,1,0.003316181828905149,0.003316181828905149
8592,18.295371024651605,10.415049172426441,12.589439453836912,32.37481011253067,14.469517754859417,6.469613199464877,3.9664867938177473,4,17.855887097304194,5,1,0.01975826809512807,0.01975826809512807
8593,34.9390245201436,20.25429456382343,24.105320640939148,49.014565605409175,23.607239994407777,1.8907372243638665,63.9695242276193,2,2.0886841799196514,0,1,0.0,0.0013070487211724324
8594,29.430330017850395,18.97225056201355,16.208878209623116,21.65769736551666,31.406845046859544,6.920940350286763,43.59925517407486,4,7.024454853205662,1,0,0.00033179570465664767,6.635914093132953e-05
8595,22.913765353024463,23.28538662240626,9.016693888961614,80.23652527445734,73.83346090842934,0.6363466676412954,45.70599110836247,5,15.313835266559463,9,1,0.3930933785447443,0.3930933785447443
8596,22.478269392159405,3.3484798592681555,6.787386626081114,83.64712110156376,24.747945609225,2.0066804616869414,26.90152438982114,4,11.952402629668294,14,1,0.10265767064453836,0.10265767064453836
8597,16.476413220946448,2.2657944633262685,21.09093219565607,52.91310419346903,21.105649120562724,6.429118323693761,74.42784569000102,0,3.2694119877825276,1,1,0.009611455838588974,0.009611455838588974
8598,22.17717761016998,18.08019308311838,24.897778496784245,98.77327834994155,88.84679722600313,9.078097968995104,57.06782258002966,1,12.516849719314127,14,0,0.001849993950424218,0.001849993950424218
8599,26.627645582293958,8.42361240326581,23.571165737674505,74.31951318461593,68.54820589923506,7.71692809636166,74.22179961914068,5,8.175904007732404,7,1,0.05668530749716151,0.05668530749716151
8600,18.805980268150172,9.683814597277802,20.079973695109494,79.49773983845992,50.23097478690384,3.324577584426639,7.941380593272962,2,14.062541132494598,4,0,0.0036814555673117897,0.0036814555673117897
8601,28.56705383094174,14.576446596033781,8.251626278909665,35.38403389329068,18.07231342333948,8.237017806724998,46.69834794891483,6,12.923902351477203,4,0,0.0002129242358569589,4.2584847171391785e-05
8602,33.420663499592735,4.355501831916365,7.163013747463031,86.99500982573707,82.40222748356528,9.665972922908274,51.002179986209214,2,23.748172118523406,5,1,0.0,0.01064185994619481
8603,10.104599990100418,16.781971580605145,12.935681329269684,95.6037118417205,19.20196661705348,3.3195034111926036,10.079465820742213,6,20.724413447084,2,1,0.007335186228040459,0.007335186228040459
8604,19.901051752975008,9.478391263316455,24.66295047917168,38.90481332590334,61.938955198142736,1.8682543173282684,27.701199048294434,1,0.08801692454192356,1,1,0.28223999999999994,0.28223999999999994
8605,18.464663012407676,16.552447858922807,27.119934217053277,74.91714355091041,66.75250187282639,1.9751445669531753,17.18434777585336,6,4.224284566128241,11,0,0.022176,0.022176
8606,27.686338533641027,21.182159000687875,10.551299661482638,79.7552838930665,44.011798437748915,4.0032362284462595,78.75671804659318,2,21.915301288034254,2,1,0.014527738305732006,0.014527738305732006
8607,13.24562635351167,5.935560666760883,22.52820042337956,44.413533744763924,87.45342162538888,0.5232340777432876,43.47321529215926,5,12.946978028139675,12,1,0.1273072018670208,0.1273072018670208
8608,26.128280193425116,23.410081137033966,18.198991988865732,58.00072020578371,14.309551995266649,4.877573444755507,25.22087303832226,0,18.227237072620163,4,0,0.0005320380171105113,0.0005320380171105113
8609,33.95714497713911,14.205827244436207,5.731569442792683,27.803127486457928,79.53993699288858,7.322985392667754,53.1597321636255,0,12.084159741965427,9,1,0.0,0.0105
