,month,air_temp_day_avg,air_temp_night_avg,soil_temp_avg,soil_moisture_avg,air_humidity_avg,wind_speed_avg,rainfall_3d_total,rainfall_7d_total,rain_days_7d,max_daily_rain_7d,porcini_growth_score,chanterelle_growth_score
45016,9,12.906795042485939,8.593905123812505,9.915528063413747,96.85178000215942,91.13999107662806,2.2722988972899576,22.27313419358621,42.791507537991095,6,34.23320603039288,0.0,38.12419326960244
45017,9,13.164158309333594,8.155713471737824,10.62508287422499,58.499542846815416,86.95236084004577,4.774100475850471,12.693218711182372,30.712264507853668,6,24.569811606282936,0.0,50.690066470994246
45018,7,18.324579506112084,13.964072430722805,15.698178060410871,28.398962330271754,48.313526087310414,4.487753299604089,2.5492223027368226,3.9314359308641085,3,3.145148744691287,0.0,0.0
45019,6,10.24657759896676,2.85908743760716,8.863144342200732,46.742372564828656,94.27084594354258,3.4141105696690848,9.098776377323334,21.27426267154573,5,17.019410137236587,0.0,0.0
45020,8,30.850155286884988,25.7362486212671,28.848248244496965,100.0,88.39507983685571,1.4768457479567187,31.446862797883067,76.94085535357809,2,61.55268428286247,1.1514257951443522e-42,1.0897065651888267e-40
45021,10,18.79627456677383,14.539665116250585,16.654717934202562,21.809952783074102,40.367506394166845,3.324521961199505,1.0873250002552062,1.7802847659821746,2,1.4242278127857397,0.0,0.0
45022,5,10.581902088069103,2.694792313750872,8.370769155818927,100.0,75.26552610500765,4.588193762676073,17.641549820067578,35.94090819627081,0,28.75272655701665,0.0,0.0
45023,10,10.927967207536913,6.151630555281123,8.928002121753462,45.64162170526044,84.21255600168132,4.861635565124832,14.66201136240387,25.366591093248473,4,20.29327287459878,0.0,0.0
45024,10,33.33450112713158,27.198716957509387,32.11216153370801,100.0,81.80417100142137,4.644660326886174,59.05176728211884,94.75655282958158,0,75.80524226366526,3.275884159186633e-90,1.073670432907709e-87
45025,6,8.986600154146291,2.9597616081546096,6.555388765842499,88.88372593952955,81.94945793157108,3.807919137055911,21.971041110231056,37.52954108350647,5,30.02363286680518,0.0,0.0
45026,5,19.37253673505106,13.034249111514526,18.13076779378983,72.74401357972698,75.6870205012411,4.158616924413727,16.1799412257367,26.5216649546899,5,21.21733196375192,100.0,100.0
45027,6,32.42128404212407,27.480381725264262,30.49099462778989,100.0,63.479361373227235,1.400384944373278,47.024643246475655,82.75146856359146,2,66.20117485087317,2.3700695273656318e-60,4.920406387762789e-58
45028,10,21.251898045489583,15.29516515773513,19.197551908036175,61.25601180427766,77.26900595995362,4.0239151871203305,15.483672204055697,27.910675420443713,3,22.328540336354973,89.62720279603462,89.62720279603462
45029,5,11.498873401232345,6.358827514723843,8.862777008144839,92.79127896445779,85.4939439123274,0.7832118272962696,19.44303015556847,41.675172094001354,6,33.340137675201085,0.0,0.0
45030,6,20.182962624014664,13.101952864948998,18.546368802316948,14.147164050250588,42.381100483673166,3.5849232051948685,0.38206883758601806,0.9062963404660113,6,0.725037072372809,0.0,0.0
45031,10,13.242812969270574,5.091785475136216,11.548962858754026,100.0,94.81653716779789,2.7293851844681223,24.605979029066177,46.43665531917463,6,37.14932425533971,0.0,30.648649936822892
45032,5,21.533017835060093,16.24477256674948,19.27452086064488,26.31108139715781,35.69094867682371,0.8807809914249871,1.7188233304550475,3.7268130236447146,2,2.981450418915772,0.0,0.0
45033,8,19.351316698555124,15.166505431653107,16.517852253057928,50.84777337499529,44.30613770017624,3.471252652944442,0.9079110468628269,1.3419539798995324,2,1.073563183919626,0.0,0.0
45034,6,16.12142952813168,8.953882646820452,14.409661400997608,44.23979144672409,79.69237099815723,0.6198827107017266,11.809927035031953,20.309677266516932,6,16.247741813213548,3.4490196670291113,3.4490196670291113
45035,6,11.521200971435903,6.693189277914078,8.723978087027373,79.69739506721498,72.5230540079166,0.5148824287219096,19.858670022360663,36.68337739660863,6,29.346701917286904,0.0,0.0
45036,8,28.498742446847313,21.054398787941864,27.01206304571637,100.0,75.08113399927245,2.7053738272459924,49.30243741189287,74.09094301760453,1,59.27275441408363,4.033178372173387e-30,1.1779266073266726e-28
45037,9,32.9418206754273,26.88502680373273,30.65647119888243,100.0,66.38487015922757,0.6228731461298862,52.958035323727856,96.82701709104157,5,77.46161367283327,2.6636323822495596e-93,7.173767000301632e-91
45038,8,10.668086873398089,2.679162229502918,8.193689941197768,53.87318369923135,93.64678631666874,2.0602701901657494,19.182999613448583,27.486378128896924,1,21.98910250311754,0.0,0.0
45039,10,30.435561196008585,23.001668233775042,28.326899200793314,100.0,57.203579936463626,4.493710534036362,41.61584810570753,78.73479698296345,6,62.98783758637076,7.324946177938988e-44,5.6344312976104794e-42
45040,5,16.584557555099092,7.995623946093158,13.673431351051311,61.14285019624579,78.70573995658948,2.748354041582521,10.68788883153969,24.81561249813443,0,19.852489998507547,89.02692926561505,89.02692926561505
45041,9,12.613352818629728,7.998367978494578,10.582622628868759,91.48067823317464,94.28056241495648,3.094662642029562,19.763572837068708,29.654746129810672,1,23.723796903848537,0.0,37.586569613256934
45042,6,21.98421502369036,17.910982958790125,20.487961097923883,20.119248731964117,39.64051164102878,2.2370469882375894,1.3253393962720699,2.865998560268028,2,2.292798848214422,0.0,0.0
45043,6,20.8594034715456,12.898486745558163,18.94628635260728,42.61498384859833,75.13518051590309,2.27364354908099,13.704877454920908,20.125929865779767,0,16.100743892623814,1.9945386669587388,1.9945386669587388
45044,6,17.317646981402284,12.846788027484418,14.321186900469577,58.55713981476687,82.60216365584331,1.8482002863805487,16.210822463965034,33.47507771677103,5,26.780062173416827,72.303303229136,72.303303229136
45045,9,30.290501027311002,22.70402683704978,28.09862486133564,100.0,65.82157143522511,1.4120365143659215,70.49958556816061,101.63076050985119,6,81.30460840788095,3.1861781534477987e-93,2.2793776728036072e-91
45046,8,8.463161798240838,4.059621518563565,5.57472152344994,65.42886864217067,88.19407702298686,4.018524149644112,14.935716814294242,37.33899374025853,5,29.871194992206824,0.0,0.0
45047,8,36.0453289446915,27.272278737618375,34.03123501504765,100.0,58.64764089781338,4.748714719458556,38.40398942930439,71.07449276087735,4,56.85959420870188,2.0693791855371925e-62,2.63045765744943e-59
45048,7,19.55412856172023,15.196909783479347,18.004824311089386,20.518353108698253,36.52709593655114,0.9700531831114723,0.22154524512122206,0.4404606803308797,5,0.35236854426470376,0.0,0.0
45049,9,11.360512684979904,3.108155059040472,9.420249062138272,77.1839964512341,72.05780947531085,2.143431981438544,22.695238572877923,49.2491869101952,2,39.399349528156165,0.0,0.0
45050,6,11.501684758389658,4.309594545573981,9.795844197946435,92.52245612375712,71.58710948441542,1.3137428428157445,27.546003422459236,49.154425716868445,4,39.32354057349476,0.0,0.0
45051,5,18.171003339608625,10.997232537419494,15.708899701439286,25.400123108529506,33.72500659885983,2.571720129430569,3.4242178923228295,4.91148299808419,2,3.929186398467352,0.0,0.0
45052,5,18.08905903661267,11.222098784550735,15.757056077054726,35.31208123006877,47.059747225571826,1.4837865816486353,2.6648751867708476,4.015345726625301,3,3.212276581300241,0.0,0.0
45053,5,36.76015828700287,31.319539569661405,35.5886022104029,100.0,62.74006463695942,4.641072165664149,39.80969621217381,69.03968275355595,4,55.23174620284476,1.4115062714003485e-64,2.565058476698039e-61
45054,8,11.14479985060269,5.348038912929111,8.978188652288168,95.9999730917986,83.02516315505243,2.2402193956897074,23.51599913807201,48.85855832638894,5,39.08684666111115,0.0,0.0
45055,6,28.86069198658431,23.12949173159702,27.844113831604297,100.0,86.57011922129625,4.525021614434845,62.41990484035267,93.24351497473587,2,74.5948119797887,5.502415650136655e-67,1.9258414945236076e-65
45056,8,20.39281646377151,15.436782010875644,18.67931770465509,78.00276381985208,82.32348435982462,1.8530713713777756,23.70280996118649,35.134532627926845,6,28.107626102341477,100.0,100.0
45057,7,17.378044491761294,8.980022035754823,15.585579276195295,50.06921659110894,94.00511232525196,4.70628624635157,12.021864369440026,23.79252545914183,6,19.034020367313467,17.523501017973896,17.523501017973896
45058,7,10.146161824246214,5.80813952269662,8.934665723473437,78.36993531458761,86.41566409287583,4.816329975238402,19.23826907009402,36.89247152502663,1,29.513977220021303,0.0,0.0
45059,5,17.798260890077422,12.917693253867245,16.156251556232984,84.76117260004753,81.42842927383879,1.5254809397694098,17.446695193778062,25.117899682174553,2,20.094319745739643,100.0,100.0
45060,5,13.172905510607627,6.260819199929585,12.103214331838075,80.20953948116838,90.0200727683082,1.5781490184543676,25.857642132451343,45.64982406919242,0,36.519859255353936,0.0,69.38481371162929
45061,10,10.182405697579295,4.017370512181309,8.470048726869624,39.534548493184914,75.12461438064103,2.796767547414124,10.80454468239618,20.881809613968773,0,16.70544769117502,0.0,0.0
45062,9,13.570028331956996,6.504535185748064,12.463557607270042,92.2622349915928,71.29535060266095,1.4171641130446266,26.18987338056994,46.260169628027555,2,37.008135702422045,0.0,80.2002419451476
45063,6,8.812681344816031,0.33594408361066463,6.0604410553280275,77.47072774129016,71.91687991079368,3.0205336991687837,26.350342036491245,42.86812240441445,3,34.29449792353156,0.0,0.0
45064,5,19.56768323441176,15.022879181806992,18.558429304721514,58.339776841403975,84.31416204419507,1.7184013374687146,12.566177699110218,23.713870543571772,5,18.97109643485742,70.7122509148342,70.7122509148342
45065,5,14.752409286456238,9.811612951386625,13.440023458660058,55.22198998442574,85.98595771523122,3.7789471725588912,13.870575611729308,20.847780951040285,3,16.67822476083223,35.829629367083136,47.3809914754748
45066,5,23.925356403068832,19.587898125657954,22.076472744892325,14.424642307412201,30.830203513755453,3.130312455593814,0.9257320392335707,1.7764875975246108,4,1.4211900780196887,0.0,0.0
45067,7,19.232487374640908,14.969273328115289,17.077915768510454,77.30377008364479,83.58535622888274,0.8099379082958542,22.465403692089716,33.240171630908264,3,26.592137304726613,100.0,100.0
45068,10,11.643359018851875,5.020011128429713,8.85643064324172,62.132355656954026,70.94818178984926,1.7664365164753166,16.590130215350737,27.02741919185,6,21.62193535348,0.0,0.0
45069,5,21.599659145223047,14.050008389918712,20.50325420106645,20.416890103325862,31.636394261451986,1.7362712098981747,0.8621241209980853,1.9460547758454394,1,1.5568438206763515,0.0,0.0
45070,6,20.654526427545665,12.187280922422957,19.35275426217873,65.99106984262912,76.7586235605889,1.9747413025183347,12.666827249869485,25.406236450087633,6,20.324989160070107,100.0,100.0
45071,9,9.777402277054545,1.293591762058675,7.028326519737881,83.50405962863121,76.10865643239556,3.1730645858911695,17.998376287649542,35.990281141533146,1,28.79222491322652,0.0,0.0
45072,9,23.770130361330814,18.557956116249517,22.478055777434115,35.429995414940535,46.236330716991674,4.569565991239046,2.010832988586024,4.25423987497166,4,3.403391899977328,0.0,0.0
45073,5,37.48081730264087,33.26279711076369,34.577382428972484,100.0,77.67721944319511,4.128603482454547,34.88099146878826,85.08827161410605,6,68.07061729128485,2.6897088359552124e-94,7.008238045043677e-91
45074,5,10.202982546863817,3.7517326013078556,8.23230663365184,79.42756282293988,74.29241994214685,2.9070130718419467,14.696006288405789,34.986099287937435,5,27.98887943034995,0.0,0.0
45075,6,19.63652881687345,10.992827494822974,17.04934607184253,41.449440956793865,88.38733866991282,2.1678567697083464,13.508592681985704,22.955620925336788,2,18.36449674026943,1.3127608542962188,1.3127608542962188
45076,8,21.65708105366415,13.206051296434378,19.933531707525717,57.313964850690425,92.57682533050398,4.671326685591831,14.12247058089408,20.63974850023535,1,16.51179880018828,62.25933318604946,63.03219852417625
45077,5,20.939145420246128,14.681999699080112,19.06755849997515,10.0,47.04690095017703,2.506178241591111,0.1105105902068483,0.19106436995678433,6,0.15285149596542746,0.0,0.0
45078,7,16.626079177357642,10.534251629019918,13.821910634364254,78.81396008292609,81.07655474248341,1.2381541679363148,18.04897240158475,35.788010879872964,1,28.63040870389837,100.0,100.0
45079,10,32.34298605800611,23.89624359366637,29.578834144562357,100.0,52.64718184747427,4.024852346261181,32.95526486679815,69.19378145291932,0,55.355025162335465,1.0183092673379789e-39,2.032906442102814e-37
45080,8,24.277220426751903,19.753243348720694,21.756106710964,19.860245737518063,39.50472817845281,1.0937008923119405,1.5262449509538203,3.394373859843418,1,2.7154990878747345,0.0,0.0
45081,9,10.502283376927593,3.5565083594741953,8.024379462779004,65.81358444882498,75.13362282221078,1.9521461890826513,12.869602622617286,28.24953133064556,6,22.59962506451645,0.0,0.0
45082,5,18.883924972529428,14.563267441651991,16.1659340086114,13.99217996074438,30.718537284924132,3.865071531103303,1.1096994692318642,1.9495230048817214,3,1.559618403905377,0.0,0.0
45083,6,12.128351355688686,7.0712743942320735,11.01600807075582,46.288573300444256,75.31887988587928,1.4300960469030932,14.015005639672916,21.568602105347992,4,17.254881684278395,0.0,0.0
45084,10,16.719772719379925,9.850664786699323,15.282752648260438,42.64205260084766,93.77691588863627,1.539866140917123,13.6602808569988,24.407985826294016,0,19.526388661035213,2.0135005621380277,2.0135005621380277
45085,6,20.00072479482989,12.147725160527006,18.24888374625429,64.75971331220602,77.3949300412159,0.5940457177224805,19.232288535939723,39.19273110617699,2,31.354184884941596,99.95490259980222,99.95490259980222
45086,5,22.086007255517636,17.13681279428472,20.338569219271157,26.08524552436565,43.53800650508951,0.7462584709393925,0.8192288828809962,1.6293428716158824,6,1.303474297292706,0.0,0.0
45087,6,11.717799064657324,4.582684255269128,9.92110972614308,90.41690666315552,81.69736420874419,3.270093071023899,21.147822555724556,49.78115476967868,6,39.82492381574295,0.0,0.0
45088,7,8.231098148685607,2.4470319448589084,6.20986288466945,86.00494084509096,82.22217911067014,1.018962792846804,29.229718334428906,42.28298791309423,2,33.826390330475384,0.0,0.0
45089,8,13.850726765224593,4.882476356957003,11.600324387839189,62.6659723726105,76.26615348857487,4.485157624246654,12.446921140067975,27.672658818630097,3,22.13812705490408,0.0,94.7715158017425
45090,7,17.151005621086874,10.714917767979866,15.144415342497355,72.63517469481135,78.17980345852436,4.7340253791511655,21.101727371670293,36.4639602266672,2,29.17116818133376,100.0,100.0
45091,6,14.585073077011348,8.11060869256109,13.07260363631683,79.61852475300384,83.62409686899669,4.61473216742089,20.9011618885824,32.57108664259007,5,26.056869314072056,65.80030994847675,100.0
45092,6,20.452852118194954,13.902508577289256,18.626641855383557,54.249990049621886,83.98143505862967,4.120507274228734,11.928946879674054,27.31009908733217,4,21.848079269865735,40.54191930474233,40.54191930474233
45093,7,10.167486596957147,5.026450038485874,8.259490327134783,81.09175888628079,71.25756779304852,1.0681468834330614,21.043463109587346,33.98233924018854,6,27.18587139215083,0.0,0.0
45094,5,31.04660668023925,26.481795714996693,28.082379898335187,100.0,65.18800500452502,4.149402080131603,47.97382589843021,95.88494515058775,0,76.7079561204702,2.49853665293679e-81,2.6086644249950883e-79
45095,9,17.523793395808035,13.32936496502057,14.825020685663857,56.70327503537767,84.20633129753746,4.067497665135528,15.115243142333139,24.7322246180166,1,19.78577969441328,58.404427968766726,58.404427968766726
45096,5,16.923977816628554,11.402351453924725,15.891386900317615,56.46668318328314,91.49170176722876,4.075460638311625,14.16084907395414,32.60637165836397,4,26.085097326691177,56.61553963108239,56.61553963108239
45097,7,20.762591211251145,14.381143005025978,18.220136977448277,75.78183844657511,79.7170533820471,4.986238103897794,17.209588055338337,36.3207146834489,1,29.05657174675912,100.0,100.0
45098,8,18.017867123418362,10.075315820274756,16.622528171076667,37.44682224140571,94.19263635325753,4.352854874791845,13.139209814970634,20.218299991364667,2,16.174639993091734,0.26556255608242924,0.26556255608242924
45099,10,11.118459284108935,2.917372642331758,9.625137650721573,89.83727279082171,82.30101002973214,3.340453914232586,18.391300950593646,38.03611954621947,6,30.428895636975575,0.0,0.0
45100,7,19.533596503942796,14.780746909199035,17.583626564335656,58.88980802981236,79.9889688194189,1.9814814065551871,21.564312675142936,32.13156836424898,0,25.705254691399183,74.70110072437922,74.70110072437922
45101,8,30.67284453232931,22.774325479634605,28.086044155578104,100.0,50.26578164634658,1.75151229153335,36.920725402020125,62.327710663752356,5,49.862168531001885,1.3977909181227127e-24,1.210635169016722e-22
45102,6,9.924840752172333,1.6252216448804333,7.444639240534984,89.2942081354795,88.34543347147655,3.1930217492186115,23.093189189751946,40.37221403497527,4,32.29777122798022,0.0,0.0
45103,5,12.390288914319612,4.326464601294834,11.296184772560473,97.63959071230744,75.82285814229085,3.8259090687988313,26.652082913721053,47.34640554622305,3,37.87712443697844,0.0,0.0
45104,9,21.916891883550516,14.713845146529229,19.37154207852578,67.16616225512958,91.58531540130522,3.8971318097929277,14.592214121144956,33.31107440672678,4,26.648859525381425,91.67692984741088,100.0
45105,6,34.878329509275744,29.006788957832548,33.6954663420749,100.0,93.86812353676983,3.234548212866376,47.103604867005046,93.62967199768565,5,74.90373759814852,5.470533211343299e-96,3.879807606920936e-93
45106,9,14.879761048108357,7.131865884160748,13.16855185084241,46.66262850527752,92.80226011768114,1.9792534242332005,16.771274047249285,28.741495422808143,1,22.993196338246516,5.964331979974767,7.229321871426358
45107,6,19.158170050156013,10.711987726681995,17.259758672027896,41.87059837526904,43.68675890764532,4.590997729033996,1.1386578508992256,1.8101151736245598,0,1.448092138899648,0.0,0.0
45108,6,16.916718165668883,9.242121052038957,14.140686297155106,72.76565421572423,75.19852020609922,4.094130898846766,12.544564991940804,30.949408392312044,0,24.759526713849638,100.0,100.0
45109,6,19.264210929753705,12.039527798577652,17.526999435517787,65.9455456644127,89.51502064693886,3.8760058568236815,23.61143538844084,38.26969184637095,1,30.61575347709676,100.0,100.0
45110,6,8.602075969375827,2.0929203051057055,6.411674836012541,77.69956577038877,77.81775657582548,2.662140189995056,26.04324139931409,39.476988605928526,3,31.581590884742823,0.0,0.0
45111,10,16.921022557880256,11.074930177191696,14.938260450551047,68.74609935278525,93.06578495888076,1.1525005671777133,10.922396478929986,25.301062873618783,3,20.240850298895026,100.0,100.0
45112,9,19.549507950552265,12.790324724657824,18.368949086283653,53.89529788056288,86.11013478524946,2.2110679963823876,11.17888151605789,24.43048215322051,2,19.544385722576408,38.15956184307329,38.15956184307329
45113,7,12.053454585308458,5.478898314405565,10.950109690315575,64.03426549058617,85.82393608027795,4.261834265647431,15.28684098324477,27.86519849929175,0,22.292158799433402,0.0,0.0
45114,5,20.865208386886465,13.0059830028772,18.20581177562847,57.262932907141476,92.64501920923199,2.8552602008143655,13.927272041832747,30.17379674420043,3,24.139037395360347,62.6458032735008,62.6458032735008
45115,9,10.191084999124122,3.3042201805135436,8.528391993008974,95.32208809602726,77.97645861246163,1.9563005203794852,30.186004195923996,49.61853496303982,4,39.69482797043186,0.0,0.0
45116,6,14.672876628314164,10.131638141306954,12.260971352541969,89.46270411282114,89.44208341238695,1.2104286257005228,26.06240592767697,47.42775171947733,3,37.94220137558187,51.19594885117191,72.07641970296655
45117,6,10.520998023361564,4.791204514775603,8.076457892823495,78.92743273792158,72.16609577037579,1.4461690278003723,25.210883403756913,49.61738523670195,3,39.693908189361565,0.0,0.0
45118,5,16.26619783571685,9.572225118684802,13.99854536151592,66.02248421698091,76.42151184969815,2.161759830076473,15.003849431356082,21.600417715379592,4,17.280334172303675,100.0,100.0
45119,6,18.473114245936827,13.765669553068566,16.319474506319477,26.40031286990077,36.39635520254085,0.8133924141110538,2.576031937014574,4.199820045327121,3,3.3598560362616965,0.0,0.0
45120,7,13.335907828423291,5.973196963417703,11.567320202828292,91.98526551128296,88.84082729886984,2.481504762608445,25.40731189180648,45.2574879539728,5,36.20599036317824,0.0,77.4929062985432
45121,6,29.012474689370617,24.858050811127484,26.285914151035627,100.0,55.93285418016239,3.0298183601097266,62.541672360260556,108.34727507952081,6,86.67782006361665,3.8452810474276144e-108,1.45195925286404e-106
45122,7,11.052944173004436,3.411615908875196,8.776456423170185,95.30832405691598,79.20289756951698,2.1257104237169546,25.405648600336868,41.59793049662119,3,33.278344397296955,0.0,0.0
45123,10,21.23162234976675,13.466859792259555,18.63983452655486,72.36557288067138,94.84793101647094,2.9510258057932277,15.448663816424347,26.7687126911434,3,21.41497015291472,100.0,100.0
45124,8,20.59205644928717,14.58001149369084,18.668037066530047,10.0,36.9883421586016,4.56069229663056,2.4003118399467356,3.7020978872181054,3,2.9616783097744843,0.0,0.0
45125,6,20.121479963791533,12.59056505475175,18.404668214694766,21.806370500554607,36.081731890290634,4.658785000502874,0.43649651525865246,0.6577089017519683,0,0.5261671214015746,0.0,0.0
45126,10,10.65038259290105,4.12032832117899,9.526087709146882,60.485675896302965,72.27762321575163,1.6423109257042379,17.410423843946912,26.703626738245738,6,21.36290139059659,0.0,0.0
45127,10,19.80184692289275,13.453295558270106,17.304544056859775,28.98165899401542,31.131201042534673,1.3919930624887793,3.080712755324406,4.700085834477237,6,3.76006866758179,0.0,0.0
45128,9,13.891158639508603,8.243933962247262,12.220703780634208,67.14477911026532,82.18178065488931,4.949272591913898,15.61515380672428,29.26775010215941,5,23.41420008172753,0.0,99.4094286811611
45129,5,16.96319798501465,12.087962215119179,14.124580487726048,52.531940005287254,84.76232001039955,2.5980611743554443,12.245461475672522,26.181066843989374,2,20.9448534751915,29.686647727011255,29.686647727011255
45130,6,37.060050836975435,31.64011333639783,34.644456687664245,100.0,72.99105005082372,1.5988668096767547,30.215785192971868,75.51277898699685,2,60.41022318959748,4.1944190664405287e-75,8.855378260262417e-72
45131,6,20.004380470644193,11.744187447404808,18.23176886143742,62.384115586274305,80.93971842636763,3.6969534859391304,22.404892858908116,38.58735827359764,1,30.869886618878112,94.79440707985863,94.79440707985863
45132,8,37.204440865712186,30.0437802020896,34.751632716368384,100.0,86.83786620626356,3.2284879907221975,28.82940498215275,64.47533695403156,4,51.58026956322525,9.00578642043249e-63,2.043670318932672e-59
45133,5,23.86009229052692,17.628011984001564,22.206783214392043,33.38795357203691,42.58448659649016,4.916767153928296,0.8788038546153026,1.8245783674246407,5,1.4596626939397126,0.0,0.0
45134,10,33.47791210281801,27.918094700137473,32.1418136181141,100.0,66.05277738524534,3.410876705021131,47.0829495445856,95.41950536148008,6,76.33560428918406,1.4839735425599098e-92,5.225284162520804e-90
45135,5,20.038941743876535,14.348124788099271,18.902229550231638,62.960625771988916,89.12952569672206,0.8417928186825547,17.231566325611016,29.45441935819389,1,23.56353548655511,96.80296552585403,96.80296552585403
45136,10,20.366264529341464,12.927200163528408,17.746398482658446,23.208819927871104,45.794302189883986,4.609398535324096,1.8815790936494257,2.90537127226334,3,2.324297017810672,0.0,0.0
45137,7,21.241382180131268,15.245106302529596,19.78950281614663,56.556602378226145,81.3043644698951,2.7778879088116883,12.55075266446825,29.58526251669339,2,23.668210013354713,57.29478082137904,57.29478082137904
45138,5,18.221045116823717,11.68839356078037,15.633950247349844,48.66518733348198,83.31869767381573,0.6332072014678549,13.456854735196998,30.743076580541313,3,24.59446126443305,12.43594714274858,12.43594714274858
45139,8,23.66567700083487,15.5047638151281,21.606078541990872,39.717896766619354,47.12889813410638,4.700154761343045,2.2232770296493682,3.2170208935685487,5,2.5736167148548392,0.0,0.0
45140,5,21.953544615713874,16.29989168885144,20.91542090781788,76.17673599770445,78.97873889270736,1.0811115249266534,21.978592774324845,35.23802513098012,6,28.190420104784096,90.22610763034672,100.0
45141,8,17.975019124621674,11.167771373429398,16.383765504007243,56.69208438539302,80.61807415732564,1.5948003611970967,14.554855099914036,28.969494979427864,2,23.175595983542294,58.31970417318526,58.31970417318526
45142,8,20.677617122438434,14.445534504617676,18.29207790860017,47.772169938940635,77.85120132371165,3.6668141861017594,18.879640688482958,27.09968047266033,2,21.679744378128266,9.839794298297114,9.839794298297114
45143,6,13.90847095282177,7.503832757186305,11.809153363083732,39.54932912883664,90.91450124712736,4.888576552485884,14.347560171782636,22.754732399286137,2,18.20378591942891,0.0,0.6316238992316054
45144,10,11.989528512740193,6.8271805287499685,10.900165138173197,100.0,94.21993840292112,1.2347967173062204,31.320452637317512,45.87404651500361,2,36.69923721200289,0.0,0.0
45145,10,16.68010805258836,8.221992020917927,15.626893109347286,43.189928397686195,87.55941939474366,2.0929965836460545,8.961665403571823,20.106755728529194,1,16.085404582823355,2.4325163437645934,2.4325163437645934
45146,5,8.262301457405172,3.93196655569038,6.87179013347603,80.0615754587065,79.7758642086196,2.6022285608538427,19.13256639647807,37.89832657410841,4,30.318661259286728,0.0,0.0
45147,6,19.70728515178051,10.945445956736272,17.692945363833722,69.54407384894063,83.22569218472196,0.9388321992564371,18.825676576873217,27.07068213967812,1,21.656545711742496,100.0,100.0
45148,10,9.078666107202908,2.076954666370698,6.668016346987324,78.98019646508476,86.72237307476026,3.8091270580377308,20.99762007251932,41.699682986164206,6,33.35974638893136,0.0,0.0
45149,5,29.374920528423612,22.72137751528668,27.81532732755845,100.0,59.23693984515305,2.2013837244260372,42.15629019672974,91.5218846890706,5,73.21750775125649,9.456166466360865e-65,4.2800176911998997e-63
45150,9,21.52883726705588,17.37998436733092,19.60346469529077,59.97046540521633,93.50372357798366,3.6366022835657215,9.214157256964935,20.76397360834735,1,16.61117888667788,82.03349889912795,82.06761502673888
45151,5,9.324622861512722,1.1188590172895196,7.179549556668681,85.52258638442991,82.65440128689508,2.222845695811969,18.057520481857026,42.75136328930648,1,34.20109063144519,0.0,0.0
45152,8,21.356134904874168,14.638697571360147,20.216494467443198,12.712297565818815,44.26705196039753,0.6633747126934556,1.790529862547971,3.213422061980655,0,2.570737649584524,0.0,0.0
45153,10,30.529020727696924,24.52829811029131,28.96083890731096,100.0,91.45022797233054,3.018472533180546,32.54509238311465,71.85809203756267,2,57.48647363005014,3.5780244338022383e-34,2.8839214766715686e-32
45154,5,18.789726073718985,12.896979402864563,17.41926412730739,64.86544562805878,75.18470938147446,2.436460652111797,15.404073176292536,31.77932979056764,0,25.423463832454114,99.9858565635529,99.9858565635529
45155,10,35.6770725812346,26.733086227378685,32.842524308195834,100.0,68.56813997055659,2.4646176643971884,31.70097468968786,64.06908033840386,3,51.255264270723096,1.749639033489144e-52,1.8500090143816203e-49
45156,10,17.155029959081354,10.112590553408488,15.500297124833075,48.19623740799693,83.6561403729304,0.8682601606396051,12.077311132584105,22.996455541451585,4,18.39716443316127,11.014167459722362,11.014167459722362
45157,7,13.766520607336975,6.61629657075788,11.171207094905446,62.17600915977074,89.73537513465965,4.836383223464683,18.15567107557413,27.876920142155086,6,22.30153611372407,0.0,91.43330293063269
45158,10,8.525278485538392,3.632020829203813,6.960854028158332,82.1624642416802,74.51875035119632,4.465636281009448,25.08272833592924,38.645103705514686,5,30.91608296441175,0.0,0.0
45159,8,19.694246921421623,14.500725627142632,18.601550618170222,39.87108053436722,34.15681693673159,2.4404022325430876,0.9925113491251527,1.8622518836922364,0,1.489801506953789,0.0,0.0
45160,6,16.23432657856884,9.717448726622623,14.716957696816943,71.53635288271806,94.12877922266114,2.4303997644744944,20.5382199355509,37.55221491182664,1,30.041771929461312,100.0,100.0
45161,10,10.756763254986975,2.0033830139297777,9.115355342414357,95.8439954799146,71.8587844502515,0.5092231247477714,21.21494366727226,37.7514583965151,3,30.20116671721208,0.0,0.0
45162,10,20.858300432634497,14.94439489588969,17.98605773591774,17.607828830834375,34.23867853580351,3.1628665284607598,1.0950427635087225,1.9654751329410298,0,1.572380106352824,0.0,0.0
45163,9,24.857488973503465,16.916761246114863,23.16997811659527,22.385228047574806,34.44698333097075,3.756717628985028,1.7512893090391373,2.8962150495684136,6,2.316972039654731,0.0,0.0
45164,5,19.150314138009904,11.597647864562907,16.82648674683053,54.3204581984421,79.19035790747513,3.4642481758476245,13.11288511055512,25.209257848338424,4,20.16740627867074,41.023051737700676,41.023051737700676
45165,6,17.26388958753064,10.298771400065561,14.752031005775594,50.94027948276732,81.85490518141228,0.8126447236989602,13.477636376358946,22.906884159371803,6,18.325507327497444,21.34523349505118,21.34523349505118
45166,6,37.08731777518997,28.669997074827172,34.48485462413842,100.0,57.11230533562927,1.8481582650511041,55.748131553483304,80.43684263374777,3,64.34947410699822,4.0095151738577435e-83,8.581201497305623e-80
